Unnamed: 0,timeSec,x,y,z,dx,dy,direction
239.0,7.966667000000000,41.69458300000000,8.665343999999999,0.0,-0.40697699999999998,-0.06725299999999999,189.38338200000001
240.0,8.0,41.19885600000000,8.543690000000000,0.0,-0.4957270000000000,-0.12165400000000000,193.78824200000000
241.0,8.033333000000001,40.75194100000000,8.620127999999999,0.0,-0.44691500000000001,0.07643700000000000,170.29441499999999
242.0,8.066667000000001,40.32240700000000,8.802237999999999,0.0,-0.42953400000000003,0.18210999999999999,157.0244780000000
243.0,8.1,39.74123000000000,8.670487000000000,0.0,-0.5811760000000000,-0.1317500000000000,192.77283299999999
244.0,8.133333000000000,39.25783900000000,8.629154000000000,0.0,-0.48339100000000002,-0.04133400000000000,184.88735500000001
245.0,8.166667000000000,38.76156600000000,8.673475000000000,0.0,-0.4962730000000000,0.044322000000000000,174.8964910000000
246.0,8.2,38.19506600000000,8.756599000000000,0.0,-0.566501000000000,0.08312400000000000,171.65246999999999
247.0,8.233333000000000,37.51385600000000,8.97050600000000,0.0,-0.681210000000000,0.21390700000000001,162.567153000000
248.0,8.266667000000000,36.868482999999998,8.86147700000000,0.0,-0.6453730000000000,-0.10902900000000000,189.58897899999999
249.0,8.3,36.32943700000000,8.789628000000000,0.0,-0.5390460000000000,-0.07184900000000000,187.5922070000000
250.0,8.333333000000000,35.560228000000002,8.67641000000000,0.0,-0.7692090000000000,-0.1132180000000000,188.3731110000000
251.0,8.366667000000000,34.72570000000000,8.618574000000001,0.0,-0.8345280000000000,-0.05783600000000000,183.96448200000000
252.0,8.4,34.00400800000000,8.653543000000001,0.0,-0.7216920000000000,0.034970000000000001,177.22587999999999
253.0,8.433332999999999,33.3361980000000,8.80108300000000,0.0,-0.6678100000000000,0.14754000000000000,167.5417380000000
254.0,8.466666999999999,32.516319000000003,8.7452420000000,0.0,-0.8198800000000001,-0.055841000000000002,183.89631499999999
255.0,8.5,31.806387000000001,8.632607000000000,0.0,-0.7099320000000000,-0.11263500000000000,189.01518400000000
256.0,8.533333000000001,31.24951900000000,8.623253999999999,0.0,-0.5568670000000000,-0.009353000000000000,180.96222900000001
257.0,8.566667000000001,30.61561000000000,8.709588000000000,0.0,-0.6339089999999999,0.08633299999999999,172.24448400000000
258.0,8.6,29.83266100000000,8.639385000000001,0.0,-0.7829490000000000,-0.07020200000000000,185.1236520000000
259.0,8.633333000000000,28.94756100000000,8.771311000000001,0.0,-0.8851000000000000,0.1319250000000000,171.5224040000000
260.0,8.666667000000000,28.2947520000000,8.773861000000000,0.0,-0.6528090000000000,0.002551000000000000,179.77612300000001
261.0,8.7,27.385255999999998,8.781967000000000,0.0,-0.909496000000000,0.008106000000000000,179.48936900000001
262.0,8.733333000000000,26.43542700000000,8.894553999999999,0.0,-0.9498280000000000,0.11258600000000001,173.24008300000000
263.0,8.766667000000000,25.50195000000000,8.914828999999999,0.0,-0.9334780000000000,0.020275999999999999,178.75570099999999
264.0,8.8,24.74948100000000,8.981287000000000,0.0,-0.7524690000000001,0.0664580000000000,174.95275300000000
265.0,8.833333000000000,24.006813999999999,9.060767999999999,0.0,-0.7426660000000000,0.0794810000000000,173.89138500000001
266.0,8.866667000000000,23.415417999999999,8.988689000000001,0.0,-0.5913960000000000,-0.0720790000000000,186.94890100000001
267.0,8.9,22.952591999999999,8.956875999999999,0.0,-0.4628260000000000,-0.0318130000000000,183.93214499999999
268.0,8.933332999999999,22.125859999999999,8.980782000000000,0.0,-0.8267310000000000,0.02390600000000000,178.3436850000000
269.0,8.966666999999999,21.46367300000000,9.024490000000000,0.0,-0.662187000000000,0.043708999999999998,176.2235850000000
270.0,9.0,20.56277100000000,9.048818000000001,0.0,-0.9009020000000000,0.02432700000000000,178.45320699999999
271.0,9.033333000000001,19.82972600000000,9.013616000000001,0.0,-0.7330449999999999,-0.035201000000000003,182.7492620000000
272.0,9.066667000000001,18.99066700000000,8.988573000000001,0.0,-0.8390590000000000,-0.0250430000000000,181.70959500000001
273.0,9.1,18.05579100000000,9.06094200000000,0.0,-0.9348760000000000,0.072368000000000,175.57357700000000
274.0,9.133333000000000,17.22592500000000,8.964411999999999,0.0,-0.8298660000000000,-0.09652900000000000,186.63477499999999
275.0,9.166667000000000,16.279695000000000,9.123552999999999,0.0,-0.9462300000000000,0.15914100000000000,170.45311400000000
276.0,9.2,15.500429000000000,9.199486000000000,0.0,-0.7792660000000000,0.07593300000000000,174.43456000000
277.0,9.233333000000000,15.070278999999999,9.095786000000000,0.0,-0.43014999999999998,-0.1037000000000000,193.55419400000000
278.0,9.266667000000000,14.435561000000000,9.235993000000001,0.0,-0.6347170000000000,0.14020700000000000,167.54357800000000
279.0,9.3,13.750306000000000,9.46886700000000,0.0,-0.6852549999999999,0.2328740000000000,161.23039000000000
280.0,9.333333000000000,12.931177999999999,9.487043999999999,0.0,-0.8191280000000000,0.018176999999999999,178.72876600000001
281.0,9.366667000000000,12.145478000000001,9.538937000000001,0.0,-0.7857010000000000,0.05189300000000000,176.22131300000001
282.0,9.4,11.532031000000000,9.773840999999999,0.0,-0.6134470000000000,0.23490400000000000,159.04692000000000
283.0,9.433332999999999,10.87370100000000,10.06750800000000,0.0,-0.6583300000000000,0.2936680000000000,155.95931899999999
284.0,9.466666999999999,10.357587000000001,10.374029000000000,0.0,-0.5161140000000000,0.30652099999999999,149.29387399999999
285.0,9.5,9.80922200000000,10.745392000000001,0.0,-0.5483650000000000,0.37136300000000000,145.89346499999999
286.0,9.533333000000001,9.342136999999999,10.84946400000000,0.0,-0.467084000000000,0.10407300000000000,167.43889600000000
287.0,9.566667000000001,8.864318000000001,10.727181000000000,0.0,-0.47782000000000002,-0.12228300000000000,194.3549770000000
288.0,9.6,8.475679000000000,10.797898999999999,0.0,-0.3886390000000000,0.07071700000000000,169.68722700000001
289.0,9.633333000000000,8.285969000000000,11.079294000000001,0.0,-0.18970999999999999,0.28139599999999998,123.9868580000000
290.0,9.666667000000000,8.050017000000000,11.07320200000000,0.0,-0.23595300000000000,-0.0060930000000000003,181.47910600000000
291.0,9.7,7.693157000000000,11.034970000000000,0.0,-0.35686000000000001,-0.03823200000000000,186.11498399999999
292.0,9.733333000000000,7.4596159999999996,11.262511000000000,0.0,-0.23354100000000000,0.22754099999999999,135.7455390000000
293.0,9.766667000000000,7.650929000000000,11.152570000000001,0.0,0.1913130000000000,-0.1099410000000000,330.1154850000000
294.0,9.8,7.950428000000000,11.138095000000000,0.0,0.2994990000000000,-0.014475000000000000,357.23296599999998
295.0,9.833333000000000,8.235958000000000,11.586487000000000,0.0,0.28553000000000001,0.4483930000000000,57.51158600000000
296.0,9.866667000000000,8.610455000000000,11.867229999999999,0.0,0.3744970000000000,0.28074199999999999,36.857090999999997
297.0,9.9,8.716983000000001,12.058634000000000,0.0,0.10652800000000000,0.19140399999999999,60.90141100000000
298.0,9.933332999999999,8.701136000000000,12.41838700000000,0.0,-0.015848000000000001,0.3597530000000000,92.5223260000000
299.0,9.966666999999999,8.717713000000000,12.847526999999999,0.0,0.016577000000000001,0.42914000000000002,87.7878750000000
300.0,10.0,8.649414000000000,13.334839000000001,0.0,-0.06829900000000000,0.487313000000000,97.97825600000000
301.0,10.033333000000001,8.671521000000000,13.760751000000001,0.0,0.022107000000000002,0.42591200000000,87.02867600000000
302.0,10.066667000000001,8.64451700000000,14.480292000000000,0.0,-0.027004000000000000,0.7195410000000000,92.14925800000000
303.0,10.1,8.72495600000000,14.386107000000001,0.0,0.08043900000000000,-0.09418500000000000,310.4989410000000
304.0,10.133333000000000,8.729274999999999,13.735488000000000,0.0,0.004319000000000000,-0.6506200000000000,270.38036099999999
305.0,10.166667000000000,8.729274999999999,13.735488000000000,0.0,0.00000000000000000000,0.0,0.0
306.0,10.2,8.75072000000000,13.87861400000000,0.0,0.021444999999999999,0.14312600000000000,81.47872500000000
307.0,10.233333000000000,8.840073000000000,14.474974000000000,0.0,0.08935300000000000,0.5963600000000000,81.47872500000000
308.0,10.266667000000000,8.884487999999999,14.301093000000000,0.0,0.04441500000000000,-0.17388100000000001,284.3287900000000
309.0,10.3,8.889796000000000,14.242463000000001,0.0,0.005309000000000000,-0.05863100000000000,275.1738560000000
310.0,10.333333000000000,8.889796000000000,14.242463000000001,0.0,0.0,0.0,0.0
311.0,10.366667000000000,8.77617700000000,14.689022000000000,0.0,-0.11362000000000000,0.4465590000000000,104.27506600000000
312.0,10.4,8.832701000000000,14.63297300000000,0.0,0.056523999999999998,-0.056049000000000002,315.241818000000
313.0,10.433332999999999,8.886706000000000,14.873834000000000,0.0,0.054005999999999998,0.24086099999999999,77.36216800000000
314.0,10.466666999999999,8.871026000000001,15.213213000000000,0.0,-0.01568000000000000,0.339379000000000,92.64533299999999
315.0,10.5,8.896934999999999,15.633388000000000,0.0,0.02590800000000000,0.4201750000000000,86.47154500000001
316.0,10.533333000000001,9.49838000000000,14.778380000000000,0.0,0.6014450000000000,-0.8550080000000000,305.12403799999998
317.0,10.566667000000001,9.434885000000000,15.007496000000000,0.0,-0.06349500000000000,0.2291160000000000,105.48967500000001
318.0,10.6,8.88770800000000,15.880591000000001,0.0,-0.5471770000000000,0.8730950000000000,122.07577100000000
319.0,10.633333000000000,8.75638600000000,16.090133999999999,0.0,-0.13132199999999999,0.20954300000000001,122.07577100000000
320.0,10.666667000000000,8.75638600000000,16.090133999999999,0.0,0.0,-0.0000000000000000000,270.0
321.0,10.7,8.738960000000001,16.393177999999999,0.0,-0.01742600000000000,0.30304500000000001,93.291048000000
322.0,10.733333000000000,8.729179000000000,16.788515000000000,0.0,-0.009780000000000000,0.39533699999999999,91.41717700000000
323.0,10.766667000000000,8.834258999999999,15.995706000000000,0.0,0.10507900000000001,-0.7928090000000000,277.55000699999999
324.0,10.8,8.502701000000000,16.427499999999998,0.0,-0.3315570000000000,0.43179400000000001,127.51922100000000
325.0,10.833333000000000,8.559889000000000,16.775148999999999,0.0,0.05718800000000000,0.34764899999999999,80.65856800000000
326.0,10.866667000000000,8.427284000000000,17.27559800000000,0.0,-0.13260500000000000,0.5004490000000000,104.84073200000000
327.0,10.9,8.282114000000000,17.67399000000000,0.0,-0.1451700000000000,0.39839200000000002,110.02124300000000
328.0,10.933332999999999,8.294554000000000,17.863918999999999,0.0,0.012440000000000000,0.1899290000000000,86.25270399999999
329.0,10.966666999999999,8.49229800000000,18.09973100000000,0.0,0.1977440000000000,0.2358120000000000,50.017892000000003
330.0,11.0,8.707893000000000,18.398050999999999,0.0,0.21559400000000001,0.29831999999999997,54.14454800000000
331.0,11.033333000000001,8.681627000000001,18.517240000000001,0.0,-0.02626600000000000,0.11919000000000000,102.42768500000000
332.0,11.066667000000001,8.760653000000000,18.63486700000000,0.0,0.07902700000000000,0.1176270000000000,56.10512200000000
333.0,11.1,8.777429000000000,18.489568999999999,0.0,0.0167760000000000,-0.14529800000000001,276.5861530000000
334.0,11.133333000000000,8.954796000000000,18.40223600000000,0.0,0.17736600000000000,-0.08733299999999999,333.7849590000000
335.0,11.166667000000000,9.115895999999999,17.970960999999999,0.0,0.16110099999999999,-0.43127500000000002,290.4829200000000
336.0,11.2,9.261901999999999,17.72686100000000,0.0,0.1460050000000000,-0.24410000000000001,300.8852340000000
337.0,11.233333000000000,9.524651000000000,17.483675000000002,0.0,0.26274999999999998,-0.24318600000000001,317.21439500000002
338.0,11.266667000000000,9.588704000000000,17.433848000000001,0.0,0.06405300000000000,-0.04982700000000000,322.1205060000000
339.0,11.3,9.781245999999999,17.356880000000000,0.0,0.192542000000000,-0.07696799999999999,338.2110910000000
340.0,11.333333000000000,10.083422000000001,17.212109000000002,0.0,0.30217600000000000,-0.14477200000000001,334.4010590000000
341.0,11.366667000000000,10.149616000000000,17.216068000000000,0.0,0.06619400000000000,0.003959000000000000,3.4226980000000000
342.0,11.4,10.38317800000000,17.337302999999999,0.0,0.2335620000000000,0.12123500000000000,27.432514000000001
343.0,11.433332999999999,10.741365000000000,17.410333000000001,0.0,0.3581870000000000,0.07303100000000000,11.524058999999999
344.0,11.466666999999999,10.659053000000000,17.98293900000000,0.0,-0.08231200000000000,0.572606000000000,98.18020100000000
345.0,11.5,10.991438000000000,18.36709100000000,0.0,0.332384000000000,0.3841510000000000,49.13225100000000
346.0,11.533333000000001,11.145852000000000,18.712668000000001,0.0,0.15441400000000000,0.3455780000000000,65.9235540000000
347.0,11.566667000000001,11.650395000000000,18.832654999999999,0.0,0.5045430000000000,0.11998600000000000,13.377102000000001
348.0,11.6,11.901437000000000,18.90878200000000,0.0,0.2510420000000000,0.07612700000000000,16.86960400000000
349.0,11.633333000000000,12.048082000000001,18.98438200000000,0.0,0.1466450000000000,0.07560000000000000,27.272655000000000
350.0,11.666667000000000,12.24300900000000,19.204971000000000,0.0,0.19492599999999999,0.22058900000000001,48.53419500000000
351.0,11.7,12.589661000000000,19.48240400000000,0.0,0.3466520000000000,0.27743299999999999,38.67103300000000
352.0,11.733333000000000,12.975773999999999,19.74084800000000,0.0,0.3861140000000000,0.2584430000000000,33.796194999999997
353.0,11.766667000000000,13.429568000000000,20.108951999999999,0.0,0.45379399999999998,0.3681050000000000,39.04796100000000
354.0,11.8,13.766539000000000,20.39103900000000,0.0,0.33697100000000002,0.28208699999999998,39.93357900000000
355.0,11.833333000000000,14.036251000000000,20.498090000000001,0.0,0.26971200000000001,0.10705000000000001,21.648434000000002
356.0,11.866667000000000,14.187059000000000,20.692758000000001,0.0,0.15080700000000000,0.19466900000000001,52.235489999999999
357.0,11.9,14.51544900000000,20.895986000000001,0.0,0.32839099999999999,0.20322699999999999,31.75160900000000
358.0,11.933332999999999,14.70394600000000,20.936236000000001,0.0,0.18849600000000000,0.04025000000000000,12.053569000000000
359.0,11.966666999999999,14.81645400000000,21.03963600000000,0.0,0.11250800000000000,0.10340000000000001,42.58421300000000
360.0,12.0,14.760114000000000,21.347335000000001,0.0,-0.05634000000000000,0.3076990000000000,100.37603400000000
361.0,12.033333000000001,14.720382000000001,21.83313000000000,0.0,-0.03973200000000000,0.4857950000000000,94.67566300000000
362.0,12.066667000000001,14.778605000000001,22.17097200000000,0.0,0.05822300000000000,0.33784199999999998,80.22181000000000
363.0,12.1,14.800433000000000,22.197378000000000,0.0,0.021828000000000000,0.026407000000000000,50.42326200000000
364.0,12.133333000000000,14.841588000000000,22.01231400000000,0.0,0.04115500000000000,-0.18506500000000001,282.53758299999998
365.0,12.166667000000000,14.877781000000001,22.02102600000000,0.0,0.03619400000000000,0.008711999999999999,13.534342000000001
366.0,12.2,14.90654200000000,22.090344000000002,0.0,0.02876000000000000,0.06931800000000000,67.46629700000000
367.0,12.233333000000000,14.910665000000000,22.02933300000000,0.0,0.0041229999999999999,-0.06101100000000000,273.86604199999999
368.0,12.266667000000000,15.056044000000000,21.92863300000000,0.0,0.14537900000000001,-0.10070000000000000,325.29061799999999
369.0,12.3,14.99977800000000,21.996255000000001,0.0,-0.05626500000000000,0.06762200000000000,129.76228599999999
370.0,12.333333000000000,14.955238000000000,22.088403000000000,0.0,-0.04454000000000000,0.0921480000000000,115.7970660000000
371.0,12.366667000000000,15.053426999999999,22.091621000000000,0.0,0.09818900000000000,0.0032179999999999999,1.8770080000000000
372.0,12.4,15.267336999999999,22.133720000000000,0.0,0.2139100000000000,0.04209900000000000,11.133996000000000
373.0,12.433332999999999,15.410575000000000,22.287728000000001,0.0,0.14323800000000000,0.15400800000000001,47.075172000000002
374.0,12.466666999999999,15.43663600000000,22.33114500000000,0.0,0.026060000000000000,0.04341700000000000,59.02630500000000
375.0,12.5,15.263009000000000,22.389423000000001,0.0,-0.17362600000000000,0.05827800000000000,161.4455550000000
376.0,12.533333000000001,15.058287999999999,22.381461999999999,0.0,-0.2047220000000000,-0.007960999999999999,182.2269980000000
377.0,12.566667000000001,14.774303000000000,22.275424999999998,0.0,-0.2839850000000000,-0.10603700000000001,200.47510900000000
378.0,12.6,14.44916800000000,22.257221000000001,0.0,-0.32513500000000001,-0.01820400000000000,183.20467900000000
379.0,12.633333000000000,14.240925000000001,22.278824000000000,0.0,-0.2082430000000000,0.02160300000000000,174.0772390000000
